SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY
000685.SZ,000685,中山公用,10005608,通用,2005-06-30 00:00:00,中报,2005中报,058001001,2005-08-11 00:00:00,2005-08-11 00:00:00,CNY,29281080.9,,,,,,,,,,,,134463.0,8440327.63,,0.0,37855871.53,5130509.61,,,,,,5439051.5,7040762.21,13027467.47,,0.0,30637790.79,,0.0,7218080.74,,474500.0,23573335.04,,,,,0.0,24047835.04,1960965.26,2000000.0,,,,,,0.0,3960965.26,,0.0,20086869.78,,,,,,,,,6000000.0,854329.95,,,500.0,,,0.0,6854829.95,,0.0,-6854829.95,,,0.0,20450120.57,,,,,10217386.91,149642.8,3786136.11,3786136.11,,1935708.43,144105.56,,10536.43,-282657.66,-9003966.23,,,944668.16,-929548.39,0.0,,,,2569386.31,-1438217.98,-885099.71,,,0.0,7218080.74,,,,,39886249.75,19436129.18,,,,0.0,20450120.57,-18.9047366417,,,,,,,,,,,,,14.8124678404,,,-12.8917461633,-60.3339044921,,,,,,-6.5642616089,-2.3136326149,4.2799968299,,,-20.3296644684,,,44.2833024405,,,1008.7305824811,,,,,,1031.0478600532,-43.9225655799,-75.6869103371,,,,,,,-68.7712352092,,,290.2606692826,,,,,,,,,-79.3103448276,1.9151807211,,,,,,,-77.0267220732,,,16.9944138676,,,,248.0485906336,,,,,57.5733778223,-22.0337737912,-7.1009331876,-7.1009331876,,-0.858931186,82.8063149851,,106.9075309731,15.0747655313,-9313.0104831473,,,-11.0931457225,-276.7809125552,,,,,5.8585317485,55.9231675698,87.6868343347,,,,44.2833024405,,,,,140.0186487533,-36.1306907413,,,,,248.0485906336,,,-148841.53,-116.5752130927
000685.SZ,000685,中山公用,10005608,通用,2005-03-31 00:00:00,一季报,2005一季报,058001001,2005-04-21 00:00:00,2005-04-21 00:00:00,CNY,13671518.9,,,,,,,,,,,,3990.0,4046007.78,,0.0,17721516.68,1478614.26,,,,,,3569333.27,3832903.1,7654327.0,,0.0,16535177.63,,0.0,1186339.05,,90000.0,2045969.28,,,,,0.0,2135969.28,819946.12,2000000.0,,,,,,0.0,2819946.12,,0.0,-683976.84,,,,,,,,,6000000.0,417300.0,,,500.0,,,0.0,6417800.0,,0.0,-6417800.0,,,0.0,-5915437.79,,,,,2136758.5,,1907403.26,1907403.26,,977635.71,59014.83,,-1622995.03,-212393.23,170350.52,,,523107.82,-406494.98,0.0,,,,1005004.26,-1782185.46,-1568867.15,,,0.0,1186339.05,,,,,13520691.39,19436129.18,,,,0.0,-5915437.79,-23.0120134436,,,,,,,,,,,,,-1.489573154,,,-18.9509581323,-78.7916739158,,,,,,3.0192932127,-3.0332978362,20.8175448169,,,-20.2156068445,,,4.0328844639,,,184.9539387187,,,,,,197.4887576602,-49.3377189156,,,,,,,,9.3319074423,,,63.2518003399,,,,,,,,,-79.3103448276,-17.6940171243,,,-99.1612301801,,,,-78.2937662674,,,19.6431195907,,,,32.0652159333,,,,,2.7596488666,,-4.9616988678,-4.9616988678,,-0.415574586,53.0736335192,,-779.8080559766,-121.2609487867,1220.8576261841,,,0.4172311012,-948.3080792482,,,,,-1.7631744408,31.2836031156,58.417425684,,,,4.0328844639,,,,,-37.7602673597,-36.1306907413,,,,,32.0652159333,,,-73957.36,-68.3293692431
000685.SZ,000685,中山公用,10005608,通用,2004-12-31 00:00:00,年报,2004年报,058001001,2005-02-02 00:00:00,2005-02-02 00:00:00,CNY,68323242.46,,,,,,,,,,,,,8867157.38,,0.0,77190399.84,19609091.84,,,,,,10265236.81,12102624.4,12839061.71,,0.0,54816014.76,,0.0,22374385.08,,1590000.0,3705164.47,,,,,0.0,5295164.47,7251021.04,15737297.19,,,,371270.52,,0.0,23359588.75,,0.0,-18064424.28,,,26000000.0,,,,0.0,26000000.0,35000000.0,6304925.06,,,,,,0.0,41304925.06,,0.0,-15304925.06,,,0.0,-10994964.26,,,,,11146327.63,798587.51,8761914.13,8761914.13,,3944976.15,168284.41,,454363.87,-91342.75,111419.03,8947.6,,2075374.86,-2562835.34,0.0,,,,12295783.3,2731458.0,-17468873.32,,,0.0,22374385.08,,,,,19436129.18,30431093.44,,,,0.0,-10994964.26,-11.2896665919,,,,,,,,,,,,,34.331133708,,,-7.6957874457,2.6792900271,,,,,,-0.2045647428,0.0119946224,-56.7550332049,,,-22.9831076935,,,79.6840571639,,,-78.0816875511,,,,,,-87.8947781969,136.2332658693,,,,,,,,661.0392949261,,,-144.4133838341,,,-13.3333333333,,,,,-13.3333333333,-50.0,-44.3983308733,,,,,,,-49.2190768346,,,70.1887647659,,,,-715.6204645786,,,,,-22.9531785644,96.4799449789,5.3558906121,5.3558906121,,2.5932740582,-81.2508846213,,334.6277771185,-179.118368655,117.8198926079,,,-45.9165003819,-796.3818667684,,,,,161.5537130327,150.6906576071,-398.5305389437,,,,79.6840571639,,,,,-36.1306907413,6.234914294,,,,,-715.6204645786,标准无保留意见,,-397016.89,-108.166037842
000685.SZ,000685,中山公用,10005608,通用,2004-09-30 00:00:00,三季报,2004三季报,058001001,2004-10-25 00:00:00,2004-10-25 00:00:00,CNY,52108002.85,,,,,,,,,,,,,15063443.97,,0.0,67171446.82,16015993.26,,,,,,8978559.29,10066648.4,18389511.6,,0.0,53450712.55,,0.0,13720734.27,,,2370464.47,,,,,0.0,2370464.47,5805433.19,15937297.19,,,,960797.85,,0.0,22703528.23,,0.0,-20333063.76,,,20000000.0,,1580000.0,,0.0,21580000.0,29000000.0,5593317.57,,,,,,0.0,34593317.57,,0.0,-13013317.57,,,0.0,-19625647.06,,,,,8418662.42,191932.85,6111209.26,6111209.26,,2981974.54,119751.02,,85711.22,-425047.37,14636.45,8947.6,,1593383.09,-583680.77,0.0,,,,6473927.65,3417720.91,-14688394.6,,,0.0,13720734.27,,,,,10805446.38,30431093.44,,,,0.0,-19625647.06,28.6695491685,,,,,,,,,,,,,25.5340624605,,,27.9363879971,26.6369650041,,,,,,6.4044207735,20.9879450754,-25.9360059851,,,-1.4459243405,,,892.5916580888,,,-85.9167316133,,,,,,-95.0378104281,57.4614955968,,,,,123.1891048722,,,451.4076085247,,,-146.5786781023,,,-33.3333333333,,99.5793675355,,,-29.9160990482,-27.5,-41.875841347,,,,,,,-31.2919843201,,,33.4582976597,,,,-187.7500370964,,,,,15.8175540779,,12.4987578112,12.4987578112,,3.29231298,-82.7646550314,,329.6105222326,-118.3536645884,102.3326376753,,,-48.0613698946,88.0132111867,,,,,223.5799674596,131.551888557,-719.2955267387,,,,892.5916580888,,,,,-78.8172099608,6.234914294,,,,,-187.7500370964,,,923074.37,
000685.SZ,000685,中山公用,10005608,通用,2004-06-30 00:00:00,中报,2004中报,058001001,2004-08-03 00:00:00,2004-08-03 00:00:00,CNY,36107017.46,,,,,,,,,,,,,7351403.37,,0.0,43458420.83,12934244.08,,,,,,5821168.21,7207517.69,12492777.01,,0.0,38455706.99,,0.0,5002713.84,,,2126155.39,,,,,0.0,2126155.39,3496888.33,8226021.57,,,,960797.85,,0.0,12683707.75,,0.0,-10557552.36,,,20000000.0,,1580000.0,,0.0,21580000.0,29000000.0,838275.46,,,,,,0.0,29838275.46,,0.0,-8258275.46,,,0.0,-13813113.98,,,,,6484208.85,191932.85,4075537.29,4075537.29,,1952478.88,78829.64,,-152535.4,-332831.18,-95654.48,8947.6,,1062536.93,-246707.93,0.0,,,,2427188.69,-3262979.44,-7188238.46,,,0.0,5002713.84,,,,,16617979.46,30431093.44,,,,0.0,-13813113.98,39.7566082192,,,,,,,,,,,,,-31.9547142049,,,18.6113807102,84.7534510366,,,,,,-12.714920365,17.0066578776,-37.8703479369,,,-3.7102098938,,,251.6830560038,,,-87.4763113423,,,,,,-87.4938114405,77.1481242239,,,,,1093.7453097433,,,517.3691260828,,,-170.6363292424,,,-33.3333333333,,99.5793675355,,,-29.9160990482,-27.5,-52.7438867766,,,,,,,-29.5126379258,,,28.4360744139,,,,-12831.6260086917,,,,,17.5427374592,,5.0172733088,5.0172733088,,2.0974953307,-84.9279021578,,76.533891573,3.5897211591,80.2062419202,,,-52.5149585865,-353.5170949498,,,,,194.4660423742,48.7513234685,-1.9475325141,,,,251.6830560038,,,,,-42.2055505684,6.234914294,,,,,-12831.6260086917,未经审计,,897976.57,
000685.SZ,000685,中山公用,10005608,通用,2004-03-31 00:00:00,一季报,2004一季报,058001001,2004-04-17 00:00:00,2004-04-17 00:00:00,CNY,17757989.93,,,,,,,,,,,,,4107187.34,,0.0,21865177.27,6971857.44,,,,,,3464723.12,3952803.4,6335443.26,,0.0,20724827.22,,0.0,1140350.05,,,718000.0,,,,,0.0,718000.0,1618454.8,,,,,960797.85,,0.0,2579252.65,,0.0,-1861252.65,,,20000000.0,,1580000.0,,0.0,21580000.0,29000000.0,507010.53,,,59611.11,,,0.0,29566621.64,,0.0,-7986621.64,,,0.0,-8707524.24,,,,,2079375.05,,2006983.75,2006983.75,,981715.47,38553.23,,-184471.49,998982.84,-15198.23,8947.6,,520934.32,47918.32,0.0,,,,1023042.28,-2593537.41,-3772895.68,,,0.0,1140350.05,,,,,21723569.2,30431093.44,,,,0.0,-8707524.24,45.389532863,,,,,,,,,,,,,-36.8496619664,,,16.8142517514,89.7340471347,,,,,,-35.2300887186,229.8331673766,-32.568005754,,,5.6443005918,,,226.7546517794,,,-95.7764705882,,,,,,-95.7765533703,291.5695397085,,,,,,,,524.0253190589,,,-111.2211474573,,,100.0,,,,,115.8,45.0,-48.905780558,,,,,,,40.8450455603,,,27.3435226812,,,,-285.4617328282,,,,,1215.2955386378,,7.7138540641,7.7138540641,,1.7957600686,34.5138508002,,81.0524484369,629.1895368055,-223.8956514083,,,-40.7826597951,61.3187665549,,,,,359.2777570395,-72.780060897,-925.4601438533,,,,226.7546517794,,,,,-34.8426130589,6.234914294,,,,,-285.4617328282,,,-43936.1,
000685.SZ,000685,中山公用,10005608,通用,2003-12-31 00:00:00,年报,2003年报,058001001,2004-03-03 00:00:00,2004-03-03 00:00:00,CNY,77018358.33,,,,,,,,,,,,6757.65,6600969.66,,0.0,83626085.64,19097416.66,,,,,,10286278.91,12101172.91,29689146.88,,0.0,71174015.36,,0.0,12452070.28,26838388.45,,16904424.0,,,,,0.0,43742812.45,3069432.67,,,,,,,0.0,3069432.67,,0.0,40673379.78,,,30000000.0,,,,0.0,30000000.0,70000000.0,11339452.86,,,,,,0.0,81339452.86,,0.0,-51339452.86,,,0.0,1785997.2,,,,,14466953.24,406447.34,8316491.92,8316491.92,,3845258.07,897559.2,,-193653.06,115450.75,-625250.85,,,3837353.12,368021.55,0.0,,,,-19975697.15,-5388484.05,5851620.2,530000.0,,0.0,12452070.28,,,,,30431093.44,28645096.24,,,,0.0,1785997.2,0.5976425395,,,,,,,,,,,,-99.5733617686,-44.1117034197,,,-7.0364029111,43.8269376179,,,,,,-24.8911603593,-42.9114897802,68.4530392445,,,8.1753947617,,,-48.4615103485,128.5594484928,,261.2056410256,,,,,,163.4726608734,-86.057751794,,,,,,,,-92.2215531057,,,277.9368015619,,,-56.0117302053,,,,,-56.1430010902,10.097127801,33.9503848027,,,,,,,12.1197901332,,,-1139.2496717553,,,,162.8784971968,,,,,-4.9480140402,203.2012050247,15.5854409174,15.5854409174,,5.4020541095,100.2008121483,,65.4333292553,142.7004064631,-101.7409323422,,,-27.3914976384,-88.6890499351,,,,,-797.6029064693,-16.0267312169,291.5294830351,,,,-48.4615103485,,,,,6.234914294,-9.0212798927,,,,,162.8784971968,标准无保留意见,,4861805.66,
000685.SZ,000685,中山公用,10005608,通用,2003-09-30 00:00:00,三季报,2003三季报,058001001,2003-10-31 00:00:00,2003-10-31 00:00:00,CNY,40497540.55,,,,,,,,,,,,6757.65,11999487.37,,0.0,52503785.57,12647170.8,,,,,,8438144.98,8320373.07,24829219.44,,0.0,54234908.29,,0.0,-1731122.72,26688388.45,4250000.0,16831778.0,,,367.82,,0.0,47770534.27,3686890.67,,,,,430486.0,,0.0,4117376.67,,0.0,43653157.6,,,30000000.0,,791665.0,,0.0,30791665.0,40000000.0,9623051.24,,,725248.34,,,0.0,50348299.58,,0.0,-19556634.58,,,0.0,22365400.3,,,,,7268900.2,,5432245.99,5432245.99,,2886927.84,694799.09,,-37328.96,2315871.95,-627463.5,,,3067818.86,-4869367.26,0.0,,,,-5238654.6,-10832064.47,-1792807.86,,,0.0,-1731122.72,,,,,51010496.54,28645096.24,,,,0.0,22365400.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000685.SZ,000685,中山公用,10005608,通用,2003-06-30 00:00:00,中报,2003中报,058001001,2003-08-22 00:00:00,2003-08-22 00:00:00,CNY,25835642.35,,,,,,,,,,,,,10803692.4,,0.0,36639334.75,7000813.25,,,,,,6669144.64,6159921.0,20107592.1,,0.0,39937470.99,,0.0,-3298136.24,23388.45,,16977070.0,,,367.82,,0.0,17000826.27,1973991.17,,,,,80486.0,,0.0,2054477.17,,0.0,14946349.1,,,30000000.0,,791665.0,,0.0,30791665.0,40000000.0,1773898.45,,,557484.91,,,0.0,42331383.36,,0.0,-11539718.36,,,0.0,108494.5,,,,,5516469.15,,3880825.66,3880825.66,,1912367.07,523017.04,,-650024.27,-345223.75,-483255.78,,,2237624.52,97314.12,0.0,,,,-2569376.92,-6366953.57,-7050919.51,,,0.0,-3298136.24,,,,,28753590.74,28645096.24,,,,0.0,108494.5,-24.6625218443,,,,,,,,,,,,,-41.5913212725,,,-32.6159125245,12.7927153766,,,,,,-10.1405864163,-49.9848671835,8.9626128691,,,-10.0473492718,,,-133.0622256609,,,,,,,,,,-87.7850979251,,,,,-66.9467984973,,,-93.708714492,,,145.7691868582,,,-47.3684210526,,194.6083433705,,,-46.2330113304,0.0,-69.9053546072,,,13.1323485635,,,,-8.7433395303,,,-206.0485135783,,,,100.9195359743,,,,,-8.6331224358,,10.3320110713,10.3320110713,,7.2844675772,247.3897203092,,-2546.8084457663,-73.6858353098,-48.6940861538,,,-15.0529735484,115.4537669737,,,,,-298.0630899279,-155.1337637369,-114.870123637,,,,-133.0622256609,,,,,34.6284326215,-13.6065797066,,,,,100.9195359743,未经审计,,,
000685.SZ,000685,中山公用,10005608,通用,2003-03-31 00:00:00,一季报,2003一季报,058001001,2003-04-28 00:00:00,2003-04-28 00:00:00,CNY,12214077.3,,,,,,,,,,,,,6503824.79,,0.0,18717902.09,3674542.1,,,,,,5349278.78,1198425.08,9395307.57,,0.0,19617553.53,,0.0,-899651.44,,,17000000.0,,,333.21,,0.0,17000333.21,413325.0,,,,,,,0.0,413325.0,,0.0,16587008.21,,,10000000.0,,,,0.0,10000000.0,20000000.0,992305.07,,,,,,0.0,20992305.07,,0.0,-10992305.07,,,0.0,4695051.7,,,,,158091.85,,1863254.98,1863254.98,,964397.21,28661.16,,-973590.12,-188776.0,12266.96,,,879698.95,29704.12,0.0,,,,-394573.87,-1501062.91,457065.76,-2234789.53,,0.0,-899651.44,,,,,33340147.94,28645096.24,,,,0.0,4695051.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000685.SZ,000685,中山公用,10005608,通用,2002-12-31 00:00:00,年报,2002年报,058001001,2003-04-16 00:00:00,2003-04-16 00:00:00,CNY,76560798.43,,,,,,,,,,,,1583929.78,11811005.28,,0.0,89955733.49,13278052.76,,,,,,13695164.19,21197212.65,17624583.69,,0.0,65795013.29,,0.0,24160720.2,11742410.4,180000.0,4680000.0,,,,,0.0,16602410.4,22015335.15,17201900.0,,,,243504.4,,0.0,39460739.55,,0.0,-22858329.15,,,68200000.0,,204133.31,,0.0,68404133.31,63580223.57,8465412.68,,,501282.33,,,0.0,72546918.58,,0.0,-4142785.27,,,0.0,-2840394.22,,,,,15220043.11,134052.02,7195103.34,7195103.34,,3648181.34,448329.45,,-560230.58,-270373.89,-309927.61,41706.52,,5284991.42,3253674.96,0.0,,,,-2225449.25,-4644174.66,-3055205.97,,,0.0,24160720.2,,,,,28645096.24,31485490.46,,,,0.0,-2840394.22,13.4509705411,,,,,,,,,,,,-66.8751692547,116.6695143778,,,15.7486243002,-28.703721954,,,,,,40.2194669536,15.4134636027,-15.6240571529,,,-2.7351397099,,,139.8977856191,47267.5288422751,,,,,,,,66872.208148447,-2.1030249538,-20.3615740741,,,,549.1638201281,,,-10.5721417949,,,48.1682170999,,,-19.7647058824,,100.3516721875,,-100.0,-22.8831141727,27.16044714,-49.8798384336,,,-27.9113888863,,,,7.3407862254,,,-119.6189128,,,,78.0043733751,,,,,-20.7701532101,148.2002987978,6.2823922605,6.2823922605,,6.7971915234,121.3944057314,,-265.4986180705,-171.7304870984,,,,59.2229434145,1141.3714651205,,,,,-111.9428828571,-236.287380387,86.5390636456,,,,139.8977856191,,,,,-9.0212798927,-29.0850407264,,,,,78.0043733751,标准无保留意见,,,
000685.SZ,000685,中山公用,10005608,通用,2002-06-30 00:00:00,中报,2002中报,058001001,2002-08-19 00:00:00,2002-08-19 00:00:00,CNY,34293213.66,,,,,,,,,,,,1583929.78,18496724.52,,0.0,54373867.96,6206795.56,,,,,,7421754.02,12316114.45,18453661.83,,0.0,44398325.86,,0.0,9975542.1,,,,,,,,,,16160515.72,16251900.0,,,,243504.4,,0.0,32655920.12,,0.0,-32655920.12,,,57000000.0,,268717.78,,0.0,57268717.78,40000000.0,5894398.91,,,492772.33,,,0.0,46387171.24,,0.0,10881546.54,,,0.0,-11798831.48,,,,,6037712.24,,3517406.8,3517406.8,,1782519.98,150556.28,,26566.21,-198763.33,-325000.0,,,2634141.08,-629711.32,0.0,,,,1297251.76,-2495535.47,-3281479.71,1459877.58,,0.0,9975542.1,,,,,21357740.1,33156571.58,,,,0.0,-11798831.48,20.1388257648,,,,,,,,,,,,25.8975009971,1809.510022878,,,76.7024454273,67.7892229128,,,,,,65.0025711085,207.3430504823,53.0920210103,,,83.0226500001,,,53.1623412047,,,,,,,,,,54.1756689878,-1.5036363636,,,,,,,21.0290555757,,,-21.365581886,,,-32.9411764706,,163.7396932892,,,-35.4368667972,100.0,-54.7614529699,,,383.6435578457,,,,40.0093489572,,,-80.4184506103,,,,-133.5419061426,,,,,-8.7820029113,,4.224255983,4.224255983,,4.3633032224,153.8891308787,,153.316875061,-5.7923987231,,,,261.1904011538,-200.759992221,,,,,250.0429476753,56.9797200387,-2114.9236737404,,,,53.1623412047,,,,,-73.1603498229,-25.3212546829,,,,,-133.5419061426,未经审计,,,
